Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-05,2.85,2.9,2.8,2.85,7694218.0,0.6027
2023-06-06,2.9,2.95,2.8,2.85,15123410.0,0.6516
2023-06-07,2.9,2.9,2.85,2.85,6283806.0,0.7967
2023-06-08,2.9,2.9,2.85,2.85,4342860.0,0.5326
2023-06-11,2.9,2.9,2.85,2.9,5154082.0,0.7705
2023-06-12,2.9,3.05,2.85,3.0,13641464.0,0.7656
2023-06-13,3.05,3.4,3.0,3.3,36500880.0,0.5096
2023-06-14,3.45,3.6,3.3,3.4,50123772.0,0.3844
2023-06-15,3.45,3.45,3.2,3.25,25072940.0,0.5448
2023-06-18,3.3,3.4,3.25,3.35,19990196.0,0.4526
2023-06-19,3.4,3.4,3.25,3.3,14233010.0,0.4757
2023-06-20,3.35,3.35,3.25,3.25,11664232.0,0.4387
2023-06-21,3.3,3.3,3.15,3.15,9398670.0,0.4928
2023-06-22,3.2,3.2,3.05,3.1,6706328.0,0.5503
2023-06-25,3.15,3.2,3.1,3.1,4661815.0,0.6547
2023-06-26,3.15,3.15,3.1,3.1,2650479.0,0.6339
2023-06-27,3.1,3.15,3.05,3.05,4551090.0,0.5506
2023-06-29,3.05,3.1,3.0,3.1,8162753.0,0.5731
2023-07-02,3.1,3.15,3.05,3.05,6137656.0,0.5716
2023-07-03,3.1,3.1,3.05,3.1,4001051.0,0.7457
2023-07-04,3.1,3.2,3.05,3.15,6978303.0,0.6530
2023-07-05,3.15,3.2,3.1,3.1,4312530.0,0.5001
2023-07-06,3.1,3.2,3.1,3.15,6328024.0,0.4376
2023-07-09,3.1,3.25,3.1,3.1,9546784.0,0.4311
2023-07-10,3.1,3.15,3.1,3.1,2941964.0,0.5670
2023-07-11,3.1,3.15,3.05,3.05,5649501.0,0.4543
2023-07-12,3.1,3.15,3.05,3.05,3966942.0,0.5784
2023-07-13,3.1,3.1,3.05,3.05,3704715.0,0.7098
2023-07-16,3.1,3.2,3.05,3.2,9613850.0,0.7056
2023-07-17,3.25,3.45,3.2,3.3,40347616.0,0.4751
2023-07-18,3.3,3.35,3.15,3.2,11009753.0,0.5942
2023-07-19,3.2,3.2,3.05,3.1,19771615.0,0.5301
2023-07-20,3.1,3.15,3.05,3.1,9832975.0,0.5677
2023-07-23,3.15,3.15,3.05,3.1,5339332.0,0.6823
2023-07-24,3.1,3.15,3.05,3.1,8291241.0,0.4590
2023-07-25,3.1,3.15,3.05,3.1,7695435.0,0.4308
2023-07-26,3.05,3.1,3.05,3.05,3697095.0,0.7579
2023-07-27,3.1,3.1,3.05,3.05,6021861.0,0.6557
2023-07-30,3.05,3.1,3.0,3.05,6441025.0,0.5689
2023-07-31,3.1,3.1,3.05,3.05,4070829.0,0.5801
2023-08-01,3.05,3.1,3.0,3.05,6916078.0,0.5274
2023-08-02,3.05,3.1,3.0,3.05,4598110.0,0.4350
2023-08-03,3.05,3.1,3.05,3.05,5115735.0,0.7030
2023-08-06,3.1,3.3,3.05,3.1,23483432.0,0.4657
2023-08-07,3.1,3.15,3.05,3.1,5674952.0,0.6060
2023-08-08,3.1,3.15,3.05,3.05,6498877.0,0.5774
2023-08-09,3.1,3.2,3.05,3.2,11763215.0,0.6195
2023-08-10,3.2,3.25,3.1,3.1,7095873.0,0.5773
2023-08-13,3.4,3.7,3.3,3.45,54768744.0,0.4350
2023-08-15,3.7,4.1,3.6,4.05,77079058.0,0.4848
2023-08-16,4.2,4.25,3.65,3.75,51691735.0,0.4330
2023-08-17,3.8,3.8,3.5,3.55,22184718.0,0.5983
2023-08-20,3.6,3.7,3.55,3.65,10722253.0,0.5874
2023-08-21,3.65,3.7,3.6,3.65,9798279.0,0.6708
2023-08-22,3.65,3.7,3.55,3.55,11377071.0,0.5173
2023-08-23,3.55,3.6,3.4,3.45,10789662.0,0.5898
