Date,Open,High,Low,Close,Volume,Delivery_Percentage
2023-06-19,14.0415,14.0415,13.4065,13.5829,26333.0,0.0000
2023-06-20,13.5476,14.0415,13.2301,13.6181,15948.0,0.0000
2023-06-21,12.9478,14.0768,12.9478,13.4417,29853.0,0.0000
2023-06-22,13.4417,13.724,12.7714,12.8067,68722.0,0.0000
2023-06-25,12.4186,13.4417,12.3833,13.1242,68317.0,0.0000
2023-06-26,13.3712,13.724,12.5244,12.8772,55627.0,0.0000
2023-06-27,12.5597,13.1948,12.5597,13.0536,53333.0,0.0000
2023-06-29,13.2301,13.2653,12.4186,12.4539,76801.0,0.0000
2023-07-02,12.7008,12.7008,11.9952,12.348,54668.0,0.0000
2023-07-03,12.2069,12.4539,11.7483,12.2069,49950.0,0.0000
2023-07-04,12.1364,12.2422,11.8188,12.1716,27356.0,0.0000
2023-07-05,12.2069,12.7008,11.96,12.2775,39017.0,0.0000
2023-07-06,12.7008,12.7008,12.1716,12.595,12121.0,0.0000
2023-07-09,12.4186,12.9125,12.348,12.5244,16677.0,0.0000
2023-07-10,12.6656,12.7714,11.9952,12.3128,40260.0,0.0000
2023-07-11,12.2069,12.9125,11.9952,12.9125,34023.0,0.0000
2023-07-12,13.477,13.5476,12.8067,13.2653,50668.0,0.0000
2023-07-13,13.5476,13.9004,12.8772,13.8651,33963.0,0.0000
2023-07-16,14.5001,14.5001,13.4065,13.5123,42273.0,0.0000
2023-07-17,13.9357,13.9357,13.1595,13.7945,25658.0,0.0000
2023-07-18,14.0768,14.0768,13.477,13.5123,9773.0,0.0000
2023-07-19,13.2653,13.9709,12.842,13.1595,40609.0,0.0000
2023-07-20,13.4065,13.4065,12.842,13.3359,26221.0,0.0000
2023-07-23,13.0184,13.6887,12.8067,12.9831,15097.0,0.0000
2023-07-24,12.9125,13.1595,12.595,13.0889,10528.0,0.0000
2023-07-25,13.1242,13.1242,12.7361,12.8067,14152.0,0.0000
2023-07-26,12.7008,13.2301,12.7008,12.9125,28523.0,0.0000
2023-07-27,13.0536,13.0536,12.7008,12.8772,6673.0,0.0000
2023-07-30,12.8772,13.0536,12.6303,12.9125,16924.0,0.0000
2023-07-31,13.0536,13.0536,12.2775,12.7008,38394.0,0.0000
2023-08-01,12.7361,12.8772,12.4892,12.7714,11658.0,0.0000
2023-08-02,12.7714,12.9125,12.5597,12.7714,8557.0,0.0000
2023-08-03,13.3359,13.3359,12.7008,12.7714,30862.0,0.0000
2023-08-06,13.0536,13.1948,12.595,13.0536,10182.0,0.0000
2023-08-07,13.0536,13.6181,12.9831,13.1242,42780.0,0.0000
2023-08-08,13.4065,13.4065,12.4892,12.5597,30748.0,0.0000
2023-08-09,12.9831,12.9831,12.4539,12.7008,25349.0,0.0000
2023-08-10,13.0536,13.3359,12.4892,13.2653,91455.0,0.0000
2023-08-13,13.9004,13.9004,13.7593,13.9004,163678.0,0.0000
2023-08-15,14.5707,14.5707,13.4065,14.0062,126171.0,0.0000
2023-08-16,14.5707,14.5707,13.4417,14.0415,49196.0,0.0000
2023-08-17,14.606,14.606,14.1473,14.5354,33321.0,0.0000
2023-08-20,14.3237,15.241,14.3237,15.241,83925.0,0.0000
2023-08-21,15.3116,15.9466,14.606,14.9588,52842.0,0.0000
2023-08-22,14.8177,15.3116,14.4296,14.8177,98758.0,0.0000
2023-08-23,15.1705,15.2057,14.8177,14.9941,24631.0,0.0000
2023-08-24,14.5354,15.241,14.5354,14.8882,27712.0,0.0000
2023-08-27,14.4649,15.1705,14.1473,14.8177,83120.0,0.0000
2023-08-28,15.3116,15.3116,14.2532,14.4649,33586.0,0.0000
2023-08-29,13.9357,14.7118,13.9357,14.1826,90254.0,0.0000
2023-08-30,14.7118,14.8177,14.0415,14.6413,20118.0,0.0000
2023-08-31,15.0293,15.3116,14.1473,15.2057,117571.0,0.0000
2023-09-03,15.488,15.8055,15.2057,15.7702,72301.0,0.0000
2023-09-04,16.37,16.37,14.9941,15.3469,53079.0,0.0000
2023-09-05,15.4527,15.4527,14.9235,15.2057,24356.0,0.0000
2023-09-06,15.3469,15.7349,15.0293,15.4527,40882.0,0.0000
2023-09-07,15.5233,15.8055,15.488,15.6644,57231.0,0.0000
2023-09-10,17.2873,18.769,17.2873,18.769,125583.0,0.9364
2023-09-11,21.1328,21.9795,17.7106,18.9102,886685.0,0.4976
2023-09-12,19.0866,20.4272,17.2873,18.1693,288159.0,0.4980
2023-09-13,18.381,19.0513,18.2751,18.8749,85990.0,0.6261
2023-09-14,20.1097,22.5793,19.2277,21.2739,1162553.0,0.5045
2023-09-17,24.9431,24.9431,19.5452,19.7569,1972417.0,0.6149
2023-09-19,19.7569,20.2155,18.769,19.5452,384319.0,0.6882
2023-09-20,19.9333,20.2155,18.6632,18.769,1024329.0,0.7318
2023-09-21,19.5452,19.6863,17.8165,18.134,240343.0,0.5643
2023-09-24,18.134,18.9102,17.7459,17.9576,111525.0,0.6667
2023-09-25,18.4515,18.4515,17.0403,17.3225,195688.0,0.8161
2023-09-26,17.2873,17.6401,15.7349,16.7228,171708.0,0.5845
2023-09-27,16.9345,17.3578,16.37,16.6169,994219.0,0.9592
2023-09-28,17.0756,17.7812,16.7228,16.8992,211021.0,0.5517
2023-10-02,17.3578,17.3931,16.6522,16.8286,344457.0,0.6788
2023-10-03,16.8286,17.4637,15.8761,16.2289,230220.0,0.6416
2023-10-04,17.7812,17.7812,16.0172,16.1936,236876.0,0.6025
2023-10-05,16.8639,16.8639,15.4527,15.9113,228352.0,0.7720
2023-10-08,15.8408,15.9819,15.3116,15.4174,154656.0,0.7172
2023-10-09,15.5938,15.7349,14.4649,14.8529,219758.0,0.7534
2023-10-10,15.241,15.4527,14.8529,15.4174,165632.0,0.4677
2023-10-11,15.6644,15.8761,15.3469,15.6644,100298.0,0.6204
2023-10-12,15.8055,16.37,14.5354,14.8882,321189.0,0.7283
2023-10-15,15.3821,15.6997,14.0768,14.4296,589559.0,0.4194
2023-10-16,14.8177,14.9941,14.1121,14.5001,291061.0,0.5354
2023-10-17,14.7118,14.7118,14.1121,14.1826,135203.0,0.7618
2023-10-18,14.7471,14.7471,13.477,13.9709,83958.0,0.7618
2023-10-19,14.3943,14.3943,13.724,13.9357,34302.0,0.7618
2023-10-22,13.9357,14.2885,13.5476,14.0768,60732.0,0.7618
2023-10-24,14.359,14.359,13.7945,13.8651,42311.0,0.7618
2023-10-25,14.1121,14.1473,13.1948,13.8298,161605.0,0.7618
2023-10-26,13.8298,14.2885,13.7593,14.1121,22541.0,0.7618
2023-10-29,13.724,14.8177,13.724,14.5354,62078.0,0.7618
2023-10-30,14.8177,15.241,14.606,15.241,148206.0,0.7618
2023-10-31,15.9819,15.9819,15.9466,15.9819,89368.0,0.7618
2023-11-01,16.7581,16.7581,15.8761,16.0877,258652.0,0.7618
2023-11-02,15.7702,15.7702,15.7702,15.7702,40915.0,0.7618
2023-11-05,15.4527,15.7702,15.4527,15.4527,38593.0,0.7618
2023-11-06,15.241,15.241,15.1705,15.241,38962.0,0.7618
2023-11-07,15.5233,15.5233,15.3821,15.5233,23258.0,0.7618
2023-11-08,15.7702,15.7702,15.5233,15.7702,45803.0,0.7618
