Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-08-09,,,,,,,,0
2023-08-10,-5.1074,,,,,,,0
2023-08-13,-5.0755,,,,,,,0
2023-08-15,-5.0246,,,,,,,0
2023-08-16,-5.1208,,,,,,,0
2023-08-17,2.6757,,,,,,,0
2023-08-20,-5.0775,,,,,,,0
2023-08-21,3.5809,,,,,,,0
2023-08-22,2.6448,,,,,,,0
2023-08-23,3.2105,,,,,,,0
2023-08-24,12.0414,,,,,,,0
2023-08-27,6.2435,,,,,,,0
2023-08-28,2.4694,,,,,,,0
2023-08-29,-5.6781,,,,,,,0
2023-08-30,-6.0200,,,,,,,0
2023-08-31,-3.3753,,,,,,,0
2023-09-03,4.0942,,,,,,,0
2023-09-04,-4.5429,,,,,,,0
2023-09-05,13.0527,,,,,,,0
2023-09-06,4.7536,,,,,,,0
2023-09-07,11.1492,,,,,,,0
2023-09-10,-0.2248,,,,,,,0
2023-09-11,-7.7140,,,,,,,0
2023-09-12,5.4386,,,,,,,0
2023-09-13,-2.6825,,,,,,,0
2023-09-14,-0.2365,,,,,,,0
2023-09-17,-1.6728,,,,,,,0
2023-09-19,0.3609,,,,,,,0
2023-09-20,1.7847,,,,,,,0
2023-09-21,-0.5914,,,,,,,0
2023-09-24,1.6470,,,,,,,0
2023-09-25,-2.4809,,,,,,,0
2023-09-26,-1.2034,,,,,,,0
2023-09-27,3.8009,,,,,,,0
2023-09-28,1.3890,,,,,,,0
2023-10-02,-1.9734,,,,,,,0
2023-10-03,0.1172,,,,,,,0
2023-10-04,-2.7302,,,,,,,0
2023-10-05,3.0808,,,,,,,0
2023-10-08,-3.5632,,,,,,,0
2023-10-09,8.7916,,,,,,,0
2023-10-10,-2.5799,,,,,,,0
2023-10-11,2.8012,,,,,,,0
2023-10-12,2.4019,,,,,,,0
2023-10-15,4.3278,,,,,,,0
2023-10-16,-2.4046,,,,,,,0
2023-10-17,-3.1170,,,,,,,0
2023-10-18,-2.2075,,,,,,,0
2023-10-19,-2.1435,,,,,,,0
2023-10-22,-8.5664,,,,,,,0
2023-10-24,-3.0269,,,,,,,0
2023-10-25,3.3987,,,,,,,0
2023-10-26,-0.9949,,,,,,,0
2023-10-29,-1.0052,,,,,,,0
2023-10-30,-1.1428,,,,,,,0
2023-10-31,-1.4148,,,,,,,0
2023-11-01,5.1746,,,,,,,0
