Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.5085,,,,,,,0
2023-06-21,-2.0513,,,,,,,0
2023-06-22,-1.8302,,,,,,,0
2023-06-25,-1.8638,,,,,,,0
2023-06-26,-1.8998,,,,,,,0
2023-06-27,-1.9366,,,,,,,0
2023-06-29,-1.9748,,,,,,,0
2023-07-02,-2.0140,,,,,,,0
2023-07-03,-2.0560,,,,,,,0
2023-07-04,-1.7968,,,,,,,0
2023-07-05,-1.8291,,,,,,,0
2023-07-06,-1.8632,,,,,,,0
2023-07-09,-1.8992,,,,,,,0
2023-07-10,-1.9353,,,,,,,0
2023-07-11,1.9353,,,,,,,0
2023-07-12,1.8992,,,,,,,0
2023-07-13,1.8632,,,,,,,0
2023-07-16,-1.8632,,,,,,,0
2023-07-17,-1.8992,,,,,,,0
2023-07-18,-1.9353,,,,,,,0
2023-07-19,-1.9735,,,,,,,0
2023-07-20,-2.0139,,,,,,,0
2023-07-23,-2.0546,,,,,,,0
2023-07-24,-1.7453,,,,,,,0
2023-07-25,-1.7763,,,,,,,0
2023-07-26,-1.8084,,,,,,,0
2023-07-27,-1.8417,,,,,,,0
2023-07-30,-1.8762,,,,,,,0
2023-07-31,-1.9121,,,,,,,0
2023-08-01,-1.9494,,,,,,,0
2023-08-02,1.9494,,,,,,,0
2023-08-03,1.9121,,,,,,,0
2023-08-06,1.8762,,,,,,,0
2023-08-07,1.8417,,,,,,,0
2023-08-08,1.8084,,,,,,,0
2023-08-09,1.7763,,,,,,,0
2023-08-10,1.7453,,,,,,,0
2023-08-13,-0.6946,,,,,,,0
2023-08-15,1.7272,,,,,,,0
2023-08-16,1.6978,,,,,,,0
2023-08-17,1.6695,,,,,,,0
2023-08-20,1.9670,,,,,,,0
2023-08-21,1.6104,,,,,,,0
2023-08-22,1.8992,,,,,,,0
2023-08-23,1.8632,,,,,,,0
2023-08-24,1.8291,,,,,,,0
2023-08-27,1.7968,,,,,,,0
2023-08-28,1.7645,,,,,,,0
2023-08-29,1.7345,,,,,,,0
2023-08-30,1.7044,,,,,,,0
2023-08-31,1.6758,,,,,,,0
2023-09-03,-1.9577,,,,,,,0
2023-09-04,-1.9973,,,,,,,0
2023-09-05,-2.0380,,,,,,,0
2023-09-06,-1.7802,,,,,,,0
2023-09-07,-1.8131,,,,,,,0
2023-09-10,-1.8460,,,,,,,0
