Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-6.0625,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,0.0000,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,6.0625,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,0.0000,,,,,,,0
2023-07-03,-6.0625,,,,,,,0
2023-07-04,6.0625,,,,,,,0
2023-07-05,-6.0625,,,,,,,0
2023-07-06,6.0625,,,,,,,0
2023-07-09,-6.0625,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.0000,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,6.0625,,,,,,,0
2023-07-16,-6.0625,,,,,,,0
2023-07-17,6.0625,,,,,,,0
2023-07-18,-6.0625,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,6.0625,,,,,,,0
2023-07-23,-6.0625,,,,,,,0
2023-07-24,0.0000,,,,,,,0
2023-07-25,6.0625,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,-6.0625,,,,,,,0
2023-07-30,0.0000,,,,,,,0
2023-07-31,6.0625,,,,,,,0
2023-08-01,-6.0625,,,,,,,0
2023-08-02,6.0625,,,,,,,0
2023-08-03,-6.0625,,,,,,,0
2023-08-06,6.0625,,,,,,,0
2023-08-07,0.0000,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,5.7158,,,,,,,0
2023-08-15,5.4067,,,,,,,0
2023-08-16,5.1293,,,,,,,0
2023-08-17,4.8790,,,,,,,0
2023-08-20,4.6520,,,,,,,0
2023-08-21,4.4452,,,,,,,0
2023-08-22,4.2560,,,,,,,0
2023-08-23,4.0822,,,,,,,0
2023-08-24,0.0000,,,,,,,0
2023-08-27,-4.0822,,,,,,,0
2023-08-28,-4.2560,,,,,,,0
2023-08-29,4.2560,,,,,,,0
2023-08-30,4.0822,,,,,,,0
2023-08-31,3.9221,,,,,,,0
2023-09-03,3.7740,,,,,,,0
2023-09-04,3.6368,,,,,,,0
2023-09-05,3.5091,,,,,,,0
2023-09-06,3.3902,,,,,,,0
2023-09-07,3.2790,,,,,,,0
2023-09-10,3.1749,,,,,,,0
2023-09-11,-3.1749,,,,,,,0
2023-09-12,-3.2790,,,,,,,0
2023-09-13,-3.3902,,,,,,,0
2023-09-14,0.0000,4.2023,9.7365,0.1822,0.2661,0.0000,5.1471,1
2023-09-17,3.3902,4.2023,9.7365,0.1822,0.2661,0.8067,59.1176,1
2023-09-19,3.2790,4.2023,9.7365,0.1822,0.2661,0.7803,57.7941,1
2023-09-20,3.1749,4.2023,9.7365,0.1822,0.2661,0.7555,56.6176,1
2023-09-21,3.0772,4.2023,9.7365,0.1822,0.2661,0.7323,55.4412,1
2023-09-24,2.9853,4.2023,9.7365,0.1822,0.2661,0.7104,53.5294,1
2023-09-25,2.8988,4.2023,9.7365,0.1822,0.2661,0.6898,52.0588,1
2023-09-26,2.8171,4.2023,9.7365,0.1822,0.2661,0.6704,50.5882,1
2023-09-27,2.7399,4.2023,9.7365,0.1822,0.2661,0.6520,48.3824,1
2023-09-28,2.6668,4.2023,9.7365,0.1822,0.2661,0.6346,46.7647,1
2023-10-02,2.5975,4.2023,9.7365,0.1822,0.2661,0.6181,45.2941,1
2023-10-03,2.5318,4.2023,9.7365,0.1822,0.2661,0.6025,42.7941,1
2023-10-04,2.4693,4.2023,9.7365,0.1822,0.2661,0.5876,41.6176,1
2023-10-05,2.4098,4.2023,9.7365,0.1822,0.2661,0.5734,40.0000,1
2023-10-08,2.3530,4.2023,9.7365,0.1822,0.2661,0.5599,38.9706,1
2023-10-09,2.2990,4.2023,9.7365,0.1822,0.2661,0.5471,37.2059,1
2023-10-10,2.2473,4.2023,9.7365,0.1822,0.2661,0.5348,36.7647,1
2023-10-11,2.1979,4.2023,9.7365,0.1822,0.2661,0.5230,36.0294,1
2023-10-12,2.1506,4.2023,9.7365,0.1822,0.2661,0.5118,35.1471,1
2023-10-15,2.1053,4.2023,9.7365,0.1822,0.2661,0.5010,34.2647,1
2023-10-16,2.0619,0.0991,0.0000,0.4337,0.5663,20.8051,98.6765,0
2023-10-17,2.0203,0.0991,0.0000,0.4337,0.5663,20.3848,98.3824,0
2023-10-18,1.9803,0.0991,0.0000,0.4337,0.5663,19.9811,98.0882,0
2023-10-19,1.9418,0.0991,0.0000,0.4337,0.5663,19.5931,97.6471,0
2023-10-22,1.9048,0.0991,0.0000,0.4337,0.5663,19.2199,97.5000,0
2023-10-24,-1.9048,0.0991,0.0000,0.4337,0.5663,19.2199,97.3529,0
2023-10-25,-1.9418,0.0991,0.0000,0.4337,0.5663,19.5931,97.7941,0
2023-10-26,-1.9803,0.0991,0.0000,0.4337,0.5663,19.9811,97.9412,0
2023-10-29,-2.0203,0.0991,0.0000,0.4337,0.5663,20.3848,98.2353,0
2023-10-30,-2.0619,0.0991,0.0000,0.4337,0.5663,20.8051,98.5294,0
2023-10-31,-2.1053,0.0991,0.0000,0.4337,0.5663,21.2431,98.8235,0
2023-11-01,-2.1506,0.0991,0.0000,0.4337,0.5663,21.7000,98.9706,0
2023-11-02,-2.1979,0.0991,0.0000,0.4337,0.5663,22.1770,99.1176,0
2023-11-05,-2.2473,0.0991,0.0000,0.4337,0.5663,22.6754,99.2647,0
2023-11-06,0.0000,0.0991,0.0000,0.4337,0.5663,0.0000,5.1471,0
2023-11-07,-2.2990,0.0991,0.0000,0.4337,0.5663,23.1967,99.4118,0
2023-11-08,-2.3530,0.0991,0.0000,0.4337,0.5663,23.7426,99.5588,0
2023-11-09,-2.4098,0.0991,0.0000,0.4337,0.5663,24.3147,99.7059,0
2023-11-12,-5.0010,0.0991,0.0000,0.4337,0.5663,50.4611,100.0000,0
2023-11-14,-2.5975,0.0991,0.0000,0.4337,0.5663,26.2096,99.8529,0
2023-11-15,-2.6668,4.8376,0.4193,0.3378,0.6604,0.5513,37.9412,1
2023-11-16,2.6668,4.8376,0.4193,0.3378,0.6604,0.5513,38.0882,1
2023-11-19,2.5975,4.8376,0.4193,0.3378,0.6604,0.5369,36.9118,1
2023-11-20,2.5318,4.8376,0.4193,0.3378,0.6604,0.5234,36.1765,1
2023-11-21,4.8790,4.8376,0.4193,0.3378,0.6604,1.0086,70.2941,1
2023-11-22,4.6520,4.8376,0.4193,0.3378,0.6604,0.9616,67.0588,1
2023-11-23,4.4452,4.8376,0.4193,0.3378,0.6604,0.9189,65.8824,1
2023-11-27,4.2560,4.8376,0.4193,0.3378,0.6604,0.8798,64.7059,1
2023-11-28,4.0822,4.8376,0.4193,0.3378,0.6604,0.8438,62.3529,1
2023-11-29,-2.0203,4.8376,0.4193,0.3378,0.6604,0.4176,27.6471,1
2023-11-30,-2.0619,4.8376,0.4193,0.3378,0.6604,0.4262,29.1912,1
2023-12-03,-2.1053,4.8376,0.4193,0.3378,0.6604,0.4352,30.3676,1
2023-12-04,0.0000,4.8376,0.4193,0.3378,0.6604,0.0000,5.1471,1
2023-12-05,0.0000,4.8376,0.4193,0.3378,0.6604,0.0000,5.1471,1
2023-12-06,0.0000,4.8376,0.4193,0.3378,0.6604,0.0000,5.1471,1
2023-12-07,2.1053,4.8376,0.4193,0.3378,0.6604,0.4352,30.3676,1
2023-12-10,2.0619,4.8376,0.4193,0.3378,0.6604,0.4262,29.4853,1
2023-12-11,-2.0619,4.8376,0.4193,0.3378,0.6604,0.4262,29.1912,1
2023-12-12,2.0619,4.8376,0.4193,0.3378,0.6604,0.4262,29.4853,1
2023-12-13,0.0000,4.8376,0.4193,0.3378,0.6604,0.0000,5.1471,1
2023-12-14,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2023-12-17,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2023-12-18,-2.0619,2.0496,0.3173,0.2485,0.7226,1.0060,70.0000,0
2023-12-19,-2.1053,2.0496,0.3173,0.2485,0.7226,1.0272,71.3235,0
2023-12-20,-2.1506,2.0496,0.3173,0.2485,0.7226,1.0493,72.6471,0
2023-12-21,-2.1979,2.0496,0.3173,0.2485,0.7226,1.0724,73.3824,0
2023-12-25,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2023-12-26,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2023-12-27,-2.2473,2.0496,0.3173,0.2485,0.7226,1.0965,74.1176,0
2023-12-28,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2023-12-31,-2.2990,2.0496,0.3173,0.2485,0.7226,1.1217,75.5882,0
2024-01-01,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2024-01-02,0.0000,2.0496,0.3173,0.2485,0.7226,0.0000,5.1471,0
2024-01-03,2.2990,2.0496,0.3173,0.2485,0.7226,1.1217,75.4412,0
2024-01-04,2.2473,2.0496,0.3173,0.2485,0.7226,1.0965,74.2647,0
2024-01-07,4.3485,2.0496,0.3173,0.2485,0.7226,2.1216,90.0000,0
2024-01-08,4.1673,2.0496,0.3173,0.2485,0.7226,2.0332,89.2647,0
2024-01-09,4.0005,2.0496,0.3173,0.2485,0.7226,1.9519,88.2353,0
2024-01-10,3.8466,2.0496,0.3173,0.2485,0.7226,1.8768,87.7941,0
2024-01-11,3.7041,2.0496,0.3173,0.2485,0.7226,1.8072,87.0588,0
2024-01-14,3.5718,2.6640,0.3040,0.2168,0.7527,1.3408,81.7647,0
2024-01-15,3.4486,2.6640,0.3040,0.2168,0.7527,1.2945,80.0000,0
2024-01-16,-1.7094,2.6640,0.3040,0.2168,0.7527,0.6417,47.5000,0
2024-01-17,-1.7392,2.6640,0.3040,0.2168,0.7527,0.6529,48.7500,0
2024-01-18,-1.7700,2.6640,0.3040,0.2168,0.7527,0.6644,50.0735,0
2024-01-22,-3.6368,2.6640,0.3040,0.2168,0.7527,1.3652,82.5000,0
2024-01-23,0.0000,2.6640,0.3040,0.2168,0.7527,0.0000,5.1471,0
2024-01-24,0.0000,2.6640,0.3040,0.2168,0.7527,0.0000,5.1471,0
2024-01-28,1.8349,2.6640,0.3040,0.2168,0.7527,0.6888,51.6176,0
2024-01-29,1.8019,2.6640,0.3040,0.2168,0.7527,0.6764,51.0294,0
2024-01-30,1.7700,2.6640,0.3040,0.2168,0.7527,0.6644,50.2941,0
2024-01-31,1.7392,2.6640,0.3040,0.2168,0.7527,0.6529,48.5294,0
2024-02-01,0.0000,2.6640,0.3040,0.2168,0.7527,0.0000,5.1471,0
2024-02-04,0.0000,2.6640,0.3040,0.2168,0.7527,0.0000,5.1471,0
2024-02-05,-1.7392,2.6640,0.3040,0.2168,0.7527,0.6529,48.7500,0
