Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,-4.0822,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.0000,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,-4.2560,,,,,,,0
2023-07-03,-4.4452,,,,,,,0
2023-07-04,-4.6520,,,,,,,0
2023-07-05,4.6520,,,,,,,0
2023-07-06,4.4452,,,,,,,0
2023-07-09,4.2560,,,,,,,0
2023-07-10,4.0822,,,,,,,0
2023-07-11,3.9221,,,,,,,0
2023-07-12,3.7740,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,-3.7740,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-3.9221,,,,,,,0
2023-07-24,0.0000,,,,,,,0
2023-07-25,0.0000,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,0.0000,,,,,,,0
2023-07-30,-4.0822,,,,,,,0
2023-07-31,0.0000,,,,,,,0
2023-08-01,0.0000,,,,,,,0
2023-08-02,0.0000,,,,,,,0
2023-08-03,0.0000,,,,,,,0
2023-08-06,-4.2560,,,,,,,0
2023-08-07,0.0000,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,-4.4452,,,,,,,0
2023-08-15,0.0000,,,,,,,0
2023-08-16,0.0000,,,,,,,0
2023-08-17,0.0000,,,,,,,0
2023-08-20,-4.6520,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,0.0000,,,,,,,0
2023-08-23,0.0000,,,,,,,0
2023-08-24,0.0000,,,,,,,0
2023-08-27,4.6520,,,,,,,0
2023-08-28,0.0000,,,,,,,0
2023-08-29,0.0000,,,,,,,0
2023-08-30,0.0000,,,,,,,0
2023-08-31,4.4452,,,,,,,0
2023-09-03,4.2560,,,,,,,0
2023-09-04,4.0822,,,,,,,0
2023-09-05,3.9221,,,,,,,0
2023-09-06,3.7740,,,,,,,0
2023-09-07,3.6368,,,,,,,0
2023-09-10,3.5091,,,,,,,0
2023-09-11,0.0000,,,,,,,0
2023-09-12,0.0000,,,,,,,0
2023-09-13,0.0000,,,,,,,0
2023-09-14,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-17,3.3902,2.1737,4.6991,0.3274,0.0000,1.5596,93.9528,0
2023-09-19,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-20,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-21,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-24,-1.6807,2.1737,4.6991,0.3274,0.0000,0.7732,79.7935,0
2023-09-25,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-26,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-27,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-09-28,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-02,3.3336,2.1737,4.6991,0.3274,0.0000,1.5336,93.5103,0
2023-10-03,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-04,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-05,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-08,4.8009,2.1737,4.6991,0.3274,0.0000,2.2086,98.5251,0
2023-10-09,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-10,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-11,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-12,0.0000,2.1737,4.6991,0.3274,0.0000,0.0000,19.1740,0
2023-10-15,-4.8009,2.1737,4.6991,0.3274,0.0000,2.2086,98.3776,0
2023-10-16,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-17,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-18,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-19,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-22,-5.0431,3.1472,4.7710,0.2248,0.0000,1.6024,94.2478,0
2023-10-24,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-25,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-26,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-29,-5.3110,3.1472,4.7710,0.2248,0.0000,1.6875,94.9853,0
2023-10-30,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-10-31,3.5718,3.1472,4.7710,0.2248,0.0000,1.1349,86.1357,0
2023-11-01,3.4486,3.1472,4.7710,0.2248,0.0000,1.0958,84.9558,0
2023-11-02,3.3336,3.1472,4.7710,0.2248,0.0000,1.0592,83.9233,0
2023-11-05,4.8009,3.1472,4.7710,0.2248,0.0000,1.5255,93.2153,0
2023-11-06,4.5810,3.1472,4.7710,0.2248,0.0000,1.4556,92.4779,0
2023-11-07,4.3803,3.1472,4.7710,0.2248,0.0000,1.3918,90.8555,0
2023-11-08,0.0000,3.1472,4.7710,0.2248,0.0000,0.0000,19.1740,0
2023-11-09,4.1964,3.1472,4.7710,0.2248,0.0000,1.3334,89.5280,0
2023-11-12,7.8988,3.1472,4.7710,0.2248,0.0000,2.5098,99.1150,0
2023-11-14,3.7271,3.1472,4.7710,0.2248,0.0000,1.1843,87.0206,0
2023-11-15,4.7628,3.3744,1.0251,0.0686,0.7934,1.4115,91.1504,0
2023-11-16,3.4289,3.3744,1.0251,0.0686,0.7934,1.0162,83.3333,0
2023-11-19,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-20,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-21,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-22,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-23,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-27,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-28,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-29,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-11-30,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-12-03,-4.5985,3.3744,1.0251,0.0686,0.7934,1.3628,90.4130,0
2023-12-04,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-12-05,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-12-06,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-12-07,0.0000,3.3744,1.0251,0.0686,0.7934,0.0000,19.1740,0
2023-12-10,-4.8202,3.3744,1.0251,0.0686,0.7934,1.4285,92.0354,0
2023-12-11,4.8202,3.3744,1.0251,0.0686,0.7934,1.4285,91.8879,0
2023-12-12,4.5985,3.3744,1.0251,0.0686,0.7934,1.3628,90.5605,0
