Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-07-10,,,,,,,,0
2023-07-11,-0.5613,,,,,,,0
2023-07-12,-4.6923,,,,,,,0
2023-07-13,3.9253,,,,,,,0
2023-07-16,3.5818,,,,,,,0
2023-07-17,-1.5761,,,,,,,0
2023-07-18,-0.9577,,,,,,,0
2023-07-19,-0.6840,,,,,,,0
2023-07-20,0.9642,,,,,,,0
2023-07-23,0.0399,,,,,,,0
2023-07-24,-0.6818,,,,,,,0
2023-07-25,-1.0924,,,,,,,0
2023-07-26,0.6892,,,,,,,0
2023-07-27,1.3644,,,,,,,0
2023-07-30,1.4246,,,,,,,0
2023-07-31,0.2747,,,,,,,0
2023-08-01,-0.9845,,,,,,,0
2023-08-02,-0.1584,,,,,,,0
2023-08-03,4.4573,,,,,,,0
2023-08-06,2.0263,,,,,,,0
2023-08-07,-1.7614,,,,,,,0
2023-08-08,0.6782,,,,,,,0
2023-08-09,-0.9053,,,,,,,0
2023-08-10,-0.1896,,,,,,,0
2023-08-13,8.7897,,,,,,,0
2023-08-15,2.0988,,,,,,,0
2023-08-16,5.2722,,,,,,,0
2023-08-17,-1.5954,,,,,,,0
2023-08-20,17.0934,,,,,,,0
2023-08-21,5.5420,,,,,,,0
2023-08-22,-4.8528,,,,,,,0
2023-08-23,2.7369,,,,,,,0
2023-08-24,-2.4900,,,,,,,0
2023-08-27,0.9003,,,,,,,0
2023-08-28,-1.0649,,,,,,,0
2023-08-29,0.5202,,,,,,,0
2023-08-30,-3.8129,,,,,,,0
2023-08-31,4.8723,,,,,,,0
2023-09-03,10.9916,,,,,,,0
2023-09-04,-0.2909,,,,,,,0
2023-09-05,0.1213,,,,,,,0
2023-09-06,6.2278,,,,,,,0
2023-09-07,0.5227,,,,,,,0
2023-09-10,-3.7880,,,,,,,0
2023-09-11,-9.9935,,,,,,,0
2023-09-12,8.2840,,,,,,,0
2023-09-13,0.0000,,,,,,,0
2023-09-14,3.5983,,,,,,,0
2023-09-17,2.4867,,,,,,,0
2023-09-19,-0.4743,,,,,,,0
2023-09-20,0.4292,,,,,,,0
2023-09-21,4.0202,,,,,,,0
2023-09-24,1.9296,,,,,,,0
2023-09-25,-2.2805,,,,,,,0
2023-09-26,0.8967,,,,,,,0
2023-09-27,3.7184,,,,,,,0
2023-09-28,-0.6524,,,,,,,0
2023-10-02,0.1899,,,,,,,0
2023-10-03,-3.6048,,,,,,,0
2023-10-04,0.5665,,,,,,,0
2023-10-05,-2.6639,,,,,,,0
2023-10-08,-3.4733,3.5494,2.2320,0.2874,0.6434,0.9786,76.3910,0
2023-10-09,0.2999,3.5494,2.2320,0.2874,0.6434,0.0845,7.9699,0
2023-10-10,18.2245,3.5494,2.2320,0.2874,0.6434,5.1345,99.8496,0
2023-10-11,4.8150,3.5494,2.2320,0.2874,0.6434,1.3566,86.7669,0
2023-10-12,-4.3172,3.5494,2.2320,0.2874,0.6434,1.2163,83.9098,0
2023-10-15,-3.1428,3.5494,2.2320,0.2874,0.6434,0.8855,72.7820,0
2023-10-16,10.8411,3.5494,2.2320,0.2874,0.6434,3.0543,98.4962,0
2023-10-17,-0.9416,3.5494,2.2320,0.2874,0.6434,0.2653,28.4211,0
2023-10-18,9.0234,3.5494,2.2320,0.2874,0.6434,2.5422,97.5940,0
2023-10-19,-1.0988,3.5494,2.2320,0.2874,0.6434,0.3096,33.8346,0
2023-10-22,-19.7743,3.5494,2.2320,0.2874,0.6434,5.5712,100.0000,0
2023-10-24,4.8254,3.5494,2.2320,0.2874,0.6434,1.3595,86.9173,0
2023-10-25,-2.7372,3.5494,2.2320,0.2874,0.6434,0.7712,68.2707,0
2023-10-26,5.5134,3.5494,2.2320,0.2874,0.6434,1.5533,90.0752,0
2023-10-29,-2.0321,3.5494,2.2320,0.2874,0.6434,0.5725,54.8872,0
2023-10-30,-2.5215,3.5494,2.2320,0.2874,0.6434,0.7104,63.7594,0
2023-10-31,-1.7303,3.5494,2.2320,0.2874,0.6434,0.4875,49.9248,0
2023-11-01,-1.3377,3.5494,2.2320,0.2874,0.6434,0.3769,40.6015,0
2023-11-02,-0.5038,3.5494,2.2320,0.2874,0.6434,0.1419,15.0376,0
2023-11-05,-1.8349,3.5494,2.2320,0.2874,0.6434,0.5170,52.1805,0
2023-11-06,0.2671,6.3131,0.3413,0.0000,1.0000,0.0423,3.9098,1
2023-11-07,2.7726,6.3131,0.3413,0.0000,1.0000,0.4392,45.5639,1
2023-11-08,-1.2452,6.3131,0.3413,0.0000,1.0000,0.1972,21.0526,1
2023-11-09,0.3228,6.3131,0.3413,0.0000,1.0000,0.0511,4.8120,1
2023-11-12,-0.8091,6.3131,0.3413,0.0000,1.0000,0.1282,13.2331,1
2023-11-14,-1.1233,6.3131,0.3413,0.0000,1.0000,0.1779,18.3459,1
2023-11-15,-1.5106,6.3131,0.3413,0.0000,1.0000,0.2393,26.0150,1
2023-11-16,-3.2422,6.3131,0.3413,0.0000,1.0000,0.5136,51.7293,1
2023-11-19,0.6655,6.3131,0.3413,0.0000,1.0000,0.1054,9.7744,1
2023-11-20,0.2137,6.3131,0.3413,0.0000,1.0000,0.0339,3.6090,1
2023-11-21,-1.4407,6.3131,0.3413,0.0000,1.0000,0.2282,24.9624,1
2023-11-22,4.9852,6.3131,0.3413,0.0000,1.0000,0.7897,69.1729,1
2023-11-23,4.9055,6.3131,0.3413,0.0000,1.0000,0.7770,68.5714,1
2023-11-27,-0.3735,6.3131,0.3413,0.0000,1.0000,0.0592,5.8647,1
2023-11-28,-3.4051,6.3131,0.3413,0.0000,1.0000,0.5394,53.6842,1
2023-11-29,-1.7263,6.3131,0.3413,0.0000,1.0000,0.2735,29.7744,1
2023-11-30,0.6612,6.3131,0.3413,0.0000,1.0000,0.1047,9.6241,1
2023-12-03,4.1744,6.3131,0.3413,0.0000,1.0000,0.6612,60.9023,1
2023-12-04,-1.4724,6.3131,0.3413,0.0000,1.0000,0.2332,25.5639,1
2023-12-05,-0.6233,6.3131,0.3413,0.0000,1.0000,0.0987,9.1729,1
