Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-4.0822,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,4.0822,,,,,,,0
2023-06-25,-4.0822,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.0000,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,0.0000,,,,,,,0
2023-07-03,0.0000,,,,,,,0
2023-07-04,-4.2560,,,,,,,0
2023-07-05,4.2560,,,,,,,0
2023-07-06,4.0822,,,,,,,0
2023-07-09,-4.0822,,,,,,,0
2023-07-10,-4.2560,,,,,,,0
2023-07-11,4.2560,,,,,,,0
2023-07-12,-4.2560,,,,,,,0
2023-07-13,-4.4452,,,,,,,0
2023-07-16,4.4452,,,,,,,0
2023-07-17,-4.4452,,,,,,,0
2023-07-18,-4.6520,,,,,,,0
2023-07-19,-4.8790,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-5.1293,,,,,,,0
2023-07-24,5.1293,,,,,,,0
2023-07-25,0.0000,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,0.0000,,,,,,,0
2023-07-30,0.0000,,,,,,,0
2023-07-31,4.8790,,,,,,,0
2023-08-01,4.6520,,,,,,,0
2023-08-02,-4.6520,,,,,,,0
2023-08-03,-4.8790,,,,,,,0
2023-08-06,-5.1293,,,,,,,0
2023-08-07,-5.4067,,,,,,,0
2023-08-08,5.4067,,,,,,,0
2023-08-09,5.1293,,,,,,,0
2023-08-10,-5.1293,,,,,,,0
2023-08-13,-5.4067,,,,,,,0
2023-08-15,0.0000,,,,,,,0
2023-08-16,-5.7158,,,,,,,0
2023-08-17,5.7158,,,,,,,0
2023-08-20,0.0000,,,,,,,0
2023-08-21,-5.7158,,,,,,,0
2023-08-22,5.7158,,,,,,,0
2023-08-23,5.4067,,,,,,,0
2023-08-24,5.1293,,,,,,,0
2023-08-27,4.8790,,,,,,,0
2023-08-28,4.6520,,,,,,,0
2023-08-29,-4.6520,,,,,,,0
2023-08-30,-4.8790,,,,,,,0
2023-08-31,-5.1293,,,,,,,0
2023-09-03,-5.4067,,,,,,,0
2023-09-04,5.4067,,,,,,,0
2023-09-05,5.1293,,,,,,,0
2023-09-06,-5.1293,,,,,,,0
2023-09-07,5.1293,,,,,,,0
2023-09-10,-5.1293,,,,,,,0
2023-09-11,-5.4067,,,,,,,0
2023-09-12,0.0000,,,,,,,0
2023-09-13,5.4067,,,,,,,0
2023-09-14,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-17,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-19,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-20,-5.4067,4.6275,2.9811,0.2753,0.5713,1.1684,69.4118,1
2023-09-21,5.4067,4.6275,2.9811,0.2753,0.5713,1.1684,69.7794,1
2023-09-24,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-25,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-26,-5.4067,4.6275,2.9811,0.2753,0.5713,1.1684,69.4118,1
2023-09-27,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-09-28,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-02,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-03,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-04,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-05,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-08,-5.7158,4.6275,2.9811,0.2753,0.5713,1.2352,74.2647,1
2023-10-09,5.7158,4.6275,2.9811,0.2753,0.5713,1.2352,74.1176,1
2023-10-10,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-11,5.4067,4.6275,2.9811,0.2753,0.5713,1.1684,69.7794,1
2023-10-12,-5.4067,4.6275,2.9811,0.2753,0.5713,1.1684,69.4118,1
2023-10-15,0.0000,4.6275,2.9811,0.2753,0.5713,0.0000,11.6176,1
2023-10-16,0.0000,3.7159,4.6056,0.2796,0.4427,0.0000,11.6176,0
2023-10-17,0.0000,3.7159,4.6056,0.2796,0.4427,0.0000,11.6176,0
2023-10-18,5.4067,3.7159,4.6056,0.2796,0.4427,1.4550,84.7059,0
2023-10-19,0.0000,3.7159,4.6056,0.2796,0.4427,0.0000,11.6176,0
2023-10-22,-5.4067,3.7159,4.6056,0.2796,0.4427,1.4550,84.5588,0
2023-10-24,-5.7158,3.7159,4.6056,0.2796,0.4427,1.5382,87.2059,0
2023-10-25,-6.0625,3.7159,4.6056,0.2796,0.4427,1.6315,90.1471,0
2023-10-26,-6.4539,3.7159,4.6056,0.2796,0.4427,1.7368,93.9706,0
2023-10-29,-6.8993,3.7159,4.6056,0.2796,0.4427,1.8567,94.8529,0
2023-10-30,-7.4108,3.7159,4.6056,0.2796,0.4427,1.9943,95.5882,0
2023-10-31,-8.0043,3.7159,4.6056,0.2796,0.4427,2.1540,96.5441,0
2023-11-01,-8.7011,3.7159,4.6056,0.2796,0.4427,2.3416,97.8676,0
2023-11-02,8.7011,3.7159,4.6056,0.2796,0.4427,2.3416,97.8676,0
2023-11-05,-8.7011,3.7159,4.6056,0.2796,0.4427,2.3416,97.8676,0
2023-11-06,-9.5310,3.7159,4.6056,0.2796,0.4427,2.5649,98.6765,0
2023-11-07,0.0000,3.7159,4.6056,0.2796,0.4427,0.0000,11.6176,0
2023-11-08,9.5310,3.7159,4.6056,0.2796,0.4427,2.5649,98.8235,0
2023-11-09,8.7011,3.7159,4.6056,0.2796,0.4427,2.3416,97.8676,0
2023-11-12,8.0043,3.7159,4.6056,0.2796,0.4427,2.1540,96.7647,0
2023-11-14,-8.0043,3.7159,4.6056,0.2796,0.4427,2.1540,96.5441,0
2023-11-15,0.0000,7.3031,2.8795,0.2850,0.5916,0.0000,11.6176,1
2023-11-16,8.0043,7.3031,2.8795,0.2850,0.5916,1.0960,64.7059,1
2023-11-19,0.0000,7.3031,2.8795,0.2850,0.5916,0.0000,11.6176,1
2023-11-20,-8.0043,7.3031,2.8795,0.2850,0.5916,1.0960,64.5588,1
2023-11-21,-8.7011,7.3031,2.8795,0.2850,0.5916,1.1914,70.5882,1
2023-11-22,8.7011,7.3031,2.8795,0.2850,0.5916,1.1914,70.5882,1
2023-11-23,0.0000,7.3031,2.8795,0.2850,0.5916,0.0000,11.6176,1
2023-11-27,-8.7011,7.3031,2.8795,0.2850,0.5916,1.1914,70.5882,1
